,si
2025-01-19 21:00:00+00:00,0.5765930153458196
2025-01-19 22:00:00+00:00,0.5750790033939231
2025-01-19 23:00:00+00:00,0.575431534407197
2025-01-20 00:00:00+00:00,0.5906364471585264
2025-01-20 01:00:00+00:00,0.5919725646084364
2025-01-20 02:00:00+00:00,0.5835701136590208
2025-01-20 03:00:00+00:00,0.579818517180902
2025-01-20 04:00:00+00:00,0.580322982530082
2025-01-20 05:00:00+00:00,0.596506091540352
2025-01-20 06:00:00+00:00,0.6126966531240505
2025-01-20 07:00:00+00:00,0.6287096946943055
2025-01-20 08:00:00+00:00,0.6386755830088902
2025-01-20 09:00:00+00:00,0.6535307397539132
2025-01-20 10:00:00+00:00,0.6646443739766159
2025-01-20 11:00:00+00:00,0.6729853813270418
2025-01-20 12:00:00+00:00,0.6650043705708304
2025-01-20 13:00:00+00:00,0.6537770097062169
2025-01-20 14:00:00+00:00,0.6443118779535851
2025-01-20 15:00:00+00:00,0.6344899251819336
2025-01-20 16:00:00+00:00,0.6186084286519791
2025-01-20 17:00:00+00:00,0.6074443153823311
2025-01-20 18:00:00+00:00,0.5920140731519764
2025-01-20 19:00:00+00:00,0.5794449302197452
2025-01-20 20:00:00+00:00,0.5688669210668034
2025-01-20 21:00:00+00:00,0.5527941894663712
2025-01-20 22:00:00+00:00,0.5383917689945288
2025-01-20 23:00:00+00:00,0.5237274896464879
2025-01-21 00:00:00+00:00,0.5088691829708307
2025-01-21 01:00:00+00:00,0.4888221814750868
2025-01-21 02:00:00+00:00,0.46815342032569596
2025-01-21 03:00:00+00:00,0.4493697014013288
2025-01-21 04:00:00+00:00,0.43197359882622033
2025-01-21 05:00:00+00:00,0.4171439645427788
2025-01-21 06:00:00+00:00,0.4025968562759178
2025-01-21 07:00:00+00:00,0.38716231618628627
2025-01-21 08:00:00+00:00,0.37271405163065874
2025-01-21 09:00:00+00:00,0.36147265016603336
2025-01-21 10:00:00+00:00,0.34955824893414933
2025-01-21 11:00:00+00:00,0.3350045576853182
2025-01-21 12:00:00+00:00,0.3271662016008211
2025-01-21 13:00:00+00:00,0.3216481144767587
2025-01-21 14:00:00+00:00,0.3179707444503729
2025-01-21 15:00:00+00:00,0.31694799873569535
2025-01-21 16:00:00+00:00,0.31167800797379086
2025-01-21 17:00:00+00:00,0.3138351284481513
2025-01-21 18:00:00+00:00,0.3161050832919887
2025-01-21 19:00:00+00:00,0.31450758060066397
2025-01-21 20:00:00+00:00,0.3166425667543147
2025-01-21 21:00:00+00:00,0.31886621233073265
2025-01-21 22:00:00+00:00,0.3211496975527477
2025-01-21 23:00:00+00:00,0.3167271189355836
2025-01-22 00:00:00+00:00,0.31902541820523844
2025-01-22 01:00:00+00:00,0.321377150115844
2025-01-22 02:00:00+00:00,0.3184929158257722
2025-01-22 03:00:00+00:00,0.32073129576420356
2025-01-22 04:00:00+00:00,0.323016432266805
2025-01-22 05:00:00+00:00,0.3253263370175494
2025-01-22 06:00:00+00:00,0.3276419775051278
2025-01-22 07:00:00+00:00,0.3299469537551172
2025-01-22 08:00:00+00:00,0.33222736769471306
2025-01-22 09:00:00+00:00,0.32627752385041986
2025-01-22 10:00:00+00:00,0.3285910306651645
2025-01-22 11:00:00+00:00,0.3308906452532159
2025-01-22 12:00:00+00:00,0.3331625070284656
2025-01-22 13:00:00+00:00,0.33539537433440403
2025-01-22 14:00:00+00:00,0.3375795641234002
2025-01-22 15:00:00+00:00,0.33225532052968254
2025-01-22 16:00:00+00:00,0.33437114451694894
2025-01-22 17:00:00+00:00,0.33646208175280223
2025-01-22 18:00:00+00:00,0.32914425170954853
2025-01-22 19:00:00+00:00,0.33139194042792885
2025-01-22 20:00:00+00:00,0.3270982740741428
2025-01-22 21:00:00+00:00,0.32926439981162403
2025-01-22 22:00:00+00:00,0.3314351674729772
2025-01-22 23:00:00+00:00,0.33359626010434185
2025-01-23 00:00:00+00:00,0.3357349781498814
2025-01-23 01:00:00+00:00,0.33168134478890654
2025-01-23 02:00:00+00:00,0.33368517893274563
2025-01-23 03:00:00+00:00,0.3356854940902918
2025-01-23 04:00:00+00:00,0.3325001756164545
2025-01-23 05:00:00+00:00,0.33432622606216755
2025-01-23 06:00:00+00:00,0.3320120572733769
2025-01-23 07:00:00+00:00,0.3336532072010875
2025-01-23 08:00:00+00:00,0.3207890800298502
2025-01-23 09:00:00+00:00,0.32325561988582097
2025-01-23 10:00:00+00:00,0.3257169643810679
2025-01-23 11:00:00+00:00,0.31967829791107205
2025-01-23 12:00:00+00:00,0.3165594640310866
2025-01-23 13:00:00+00:00,0.3190092611352997
2025-01-23 14:00:00+00:00,0.3170413450905395
2025-01-23 15:00:00+00:00,0.31338209412252505
2025-01-23 16:00:00+00:00,0.31563349576882416
2025-01-23 17:00:00+00:00,0.3179620547289176
2025-01-23 18:00:00+00:00,0.307872946643465
2025-01-23 19:00:00+00:00,0.3108293171892472
2025-01-23 20:00:00+00:00,0.3138054948119142
2025-01-23 21:00:00+00:00,0.31060469521733425
2025-01-23 22:00:00+00:00,0.3052253174392833
2025-01-23 23:00:00+00:00,0.30279966291424776
2025-01-24 00:00:00+00:00,0.30194770487826184
2025-01-24 01:00:00+00:00,0.299531051460068
2025-01-24 02:00:00+00:00,0.30209263338403425
2025-01-24 03:00:00+00:00,0.30479618681112086
2025-01-24 04:00:00+00:00,0.3075990098327599
2025-01-24 05:00:00+00:00,0.3104650184847342
2025-01-24 06:00:00+00:00,0.3086807317027874
2025-01-24 07:00:00+00:00,0.30576831501170953
2025-01-24 08:00:00+00:00,0.30456629560213444
2025-01-24 09:00:00+00:00,0.3069680789859055
2025-01-24 10:00:00+00:00,0.30643214484067094
2025-01-24 11:00:00+00:00,0.3087131691750373
2025-01-24 12:00:00+00:00,0.3010381248502494
2025-01-24 13:00:00+00:00,0.30377977324551375
2025-01-24 14:00:00+00:00,0.3001002897223778
2025-01-24 15:00:00+00:00,0.3029220659591372
2025-01-24 16:00:00+00:00,0.3010644468364545
2025-01-24 17:00:00+00:00,0.29966586496552927
2025-01-24 18:00:00+00:00,0.3022302691106543
2025-01-24 19:00:00+00:00,0.30101183877385473
2025-01-24 20:00:00+00:00,0.3000816333484815
2025-01-24 21:00:00+00:00,0.30023332534068325
2025-01-24 22:00:00+00:00,0.30222100093798765
2025-01-24 23:00:00+00:00,0.30445703535784696
2025-01-25 00:00:00+00:00,0.30687412986152685
2025-01-25 01:00:00+00:00,0.30942033273401814
2025-01-25 02:00:00+00:00,0.30870429513788844
2025-01-25 03:00:00+00:00,0.3110776587835924
2025-01-25 04:00:00+00:00,0.3135439419583672
2025-01-25 05:00:00+00:00,0.3160706870067722
2025-01-25 06:00:00+00:00,0.31863092112650193
2025-01-25 07:00:00+00:00,0.32120198758883467
2025-01-25 08:00:00+00:00,0.3237647693049589
2025-01-25 09:00:00+00:00,0.32630309943096714
2025-01-25 10:00:00+00:00,0.32880341130035395
2025-01-25 11:00:00+00:00,0.331254390707279
2025-01-25 12:00:00+00:00,0.33364676062755727
2025-01-25 13:00:00+00:00,0.3359730514146162
2025-01-25 14:00:00+00:00,0.3382268130340532
2025-01-25 15:00:00+00:00,0.34040479740928276
2025-01-25 16:00:00+00:00,0.3425026615501867
2025-01-25 17:00:00+00:00,0.3445195963051684
2025-01-25 18:00:00+00:00,0.3464539364737711
2025-01-25 19:00:00+00:00,0.3395844957628644
2025-01-25 20:00:00+00:00,0.33568244543335013
2025-01-25 21:00:00+00:00,0.33328087103321424
2025-01-25 22:00:00+00:00,0.33488773291987484
2025-01-25 23:00:00+00:00,0.3330336972411362
2025-01-26 00:00:00+00:00,0.320765701405501
2025-01-26 01:00:00+00:00,0.32291286554484755
2025-01-26 02:00:00+00:00,0.3250922718028154
2025-01-26 03:00:00+00:00,0.32728912803514454
2025-01-26 04:00:00+00:00,0.3294904987982722
2025-01-26 05:00:00+00:00,0.33168326314366303
2025-01-26 06:00:00+00:00,0.32904170965821267
2025-01-26 07:00:00+00:00,0.33102519783929774
2025-01-26 08:00:00+00:00,0.3230988029672157
2025-01-26 09:00:00+00:00,0.31901690861881826
2025-01-26 10:00:00+00:00,0.321255455118551
2025-01-26 11:00:00+00:00,0.3235402953831591
2025-01-26 12:00:00+00:00,0.32585212830676746
2025-01-26 13:00:00+00:00,0.3281736376872817
2025-01-26 14:00:00+00:00,0.3304876574291358
2025-01-26 15:00:00+00:00,0.3327789220250915
2025-01-26 16:00:00+00:00,0.3350363086618894
2025-01-26 17:00:00+00:00,0.33724944880814
2025-01-26 18:00:00+00:00,0.33940972913860656
2025-01-26 19:00:00+00:00,0.3415111236114653
2025-01-26 20:00:00+00:00,0.3435471545055919
2025-01-26 21:00:00+00:00,0.33692933756049614
2025-01-26 22:00:00+00:00,0.33898232212175017
2025-01-26 23:00:00+00:00,0.3409959575416802
2025-01-27 00:00:00+00:00,0.33644049291334577
2025-01-27 01:00:00+00:00,0.3383245732296736
2025-01-27 02:00:00+00:00,0.3401970864485977
2025-01-27 03:00:00+00:00,0.3420476116600989
2025-01-27 04:00:00+00:00,0.3331478846128727
2025-01-27 05:00:00+00:00,0.33530262393267385
2025-01-27 06:00:00+00:00,0.3374329973303811
2025-01-27 07:00:00+00:00,0.33952814423039346
2025-01-27 08:00:00+00:00,0.34158059278724473
2025-01-27 09:00:00+00:00,0.3435792664842149
2025-01-27 10:00:00+00:00,0.33704096059257893
2025-01-27 11:00:00+00:00,0.33907006736413914
2025-01-27 12:00:00+00:00,0.33496947403617494
2025-01-27 13:00:00+00:00,0.32237478304853184
2025-01-27 14:00:00+00:00,0.325031126471112
2025-01-27 15:00:00+00:00,0.31950594040477887
2025-01-27 16:00:00+00:00,0.322204469466268
2025-01-27 17:00:00+00:00,0.3248842052613069
2025-01-27 18:00:00+00:00,0.3275340659219972
2025-01-27 19:00:00+00:00,0.3301361670093367
2025-01-27 20:00:00+00:00,0.32563328318624096
2025-01-27 21:00:00+00:00,0.3231896176354849
2025-01-27 22:00:00+00:00,0.31776341179583967
2025-01-27 23:00:00+00:00,0.31487084461785486
2025-01-28 00:00:00+00:00,0.31337175618377366
2025-01-28 01:00:00+00:00,0.31549930726612974
2025-01-28 02:00:00+00:00,0.3177157889088754
2025-01-28 03:00:00+00:00,0.31645335568367505
2025-01-28 04:00:00+00:00,0.3159515936276789
2025-01-28 05:00:00+00:00,0.31596352914291037
2025-01-28 06:00:00+00:00,0.3176120347797463
2025-01-28 07:00:00+00:00,0.3193699937697455
2025-01-28 08:00:00+00:00,0.3192086324511654
2025-01-28 09:00:00+00:00,0.3194206586139766
2025-01-28 10:00:00+00:00,0.3208058591578212
2025-01-28 11:00:00+00:00,0.3222981205604558
2025-01-28 12:00:00+00:00,0.3238788258634937
2025-01-28 13:00:00+00:00,0.3255364032520972
2025-01-28 14:00:00+00:00,0.324912984571181
2025-01-28 15:00:00+00:00,0.32470895006280087
2025-01-28 16:00:00+00:00,0.32596593691444276
2025-01-28 17:00:00+00:00,0.32731272300324066
2025-01-28 18:00:00+00:00,0.3268797275044162
2025-01-28 19:00:00+00:00,0.32808095526120207
2025-01-28 20:00:00+00:00,0.3277175614753224
2025-01-28 21:00:00+00:00,0.328782311774068
2025-01-28 22:00:00+00:00,0.3299445332014961
2025-01-28 23:00:00+00:00,0.3293701788400294
2025-01-29 00:00:00+00:00,0.3303997379353616
2025-01-29 01:00:00+00:00,0.3299006417993743
2025-01-29 02:00:00+00:00,0.3308144221778304
2025-01-29 03:00:00+00:00,0.33037487815552247
2025-01-29 04:00:00+00:00,0.33021194581645164
2025-01-29 05:00:00+00:00,0.3308165507772123
2025-01-29 06:00:00+00:00,0.3306623821616874
2025-01-29 07:00:00+00:00,0.33072448918576225
2025-01-29 08:00:00+00:00,0.3309700474372781
2025-01-29 09:00:00+00:00,0.3311111746643971
2025-01-29 10:00:00+00:00,0.3314229614940466
2025-01-29 11:00:00+00:00,0.3314362613878856
2025-01-29 12:00:00+00:00,0.33170838788569645
2025-01-29 13:00:00+00:00,0.33213703199658495
2025-01-29 14:00:00+00:00,0.3327073747023275
2025-01-29 15:00:00+00:00,0.333408456347138
2025-01-29 16:00:00+00:00,0.33277433619417796
2025-01-29 17:00:00+00:00,0.33339686197063445
2025-01-29 18:00:00+00:00,0.332837002642553
2025-01-29 19:00:00+00:00,0.33254723121060126
2025-01-29 20:00:00+00:00,0.3329159898313764
2025-01-29 21:00:00+00:00,0.31928633505781134
2025-01-29 22:00:00+00:00,0.3206216142622854
2025-01-29 23:00:00+00:00,0.32208126066457154
2025-01-30 00:00:00+00:00,0.3236450270554744
2025-01-30 01:00:00+00:00,0.3167104727541401
2025-01-30 02:00:00+00:00,0.3130282613222166
2025-01-30 03:00:00+00:00,0.3110779926241709
2025-01-30 04:00:00+00:00,0.31021519133905795
2025-01-30 05:00:00+00:00,0.31009559188898506
2025-01-30 06:00:00+00:00,0.31134019807223945
2025-01-30 07:00:00+00:00,0.31283511463809277
2025-01-30 08:00:00+00:00,0.31268884384710893
2025-01-30 09:00:00+00:00,0.31306114364617244
2025-01-30 10:00:00+00:00,0.3138206368964249
2025-01-30 11:00:00+00:00,0.3101564677744153
2025-01-30 12:00:00+00:00,0.3111093742708698
2025-01-30 13:00:00+00:00,0.29898675993315704
2025-01-30 14:00:00+00:00,0.30101289117148455
2025-01-30 15:00:00+00:00,0.30328277870065135
2025-01-30 16:00:00+00:00,0.30078132803972246
2025-01-30 17:00:00+00:00,0.3030942334672516
2025-01-30 18:00:00+00:00,0.2972392937841344
2025-01-30 19:00:00+00:00,0.29485804978874286
2025-01-30 20:00:00+00:00,0.2945165114350752
2025-01-30 21:00:00+00:00,0.2935573390165881
2025-01-30 22:00:00+00:00,0.2956186950564855
2025-01-30 23:00:00+00:00,0.29801850767091365
2025-01-31 00:00:00+00:00,0.2974897229254876
2025-01-31 01:00:00+00:00,0.2998725249193399
2025-01-31 02:00:00+00:00,0.29856897401596905
2025-01-31 03:00:00+00:00,0.2983112402977566
2025-01-31 04:00:00+00:00,0.2979091067958136
2025-01-31 05:00:00+00:00,0.2984837643573476
2025-01-31 06:00:00+00:00,0.2999726602421854
2025-01-31 07:00:00+00:00,0.3018619864636123
2025-01-31 08:00:00+00:00,0.295735698780648
2025-01-31 09:00:00+00:00,0.29628581209879146
2025-01-31 10:00:00+00:00,0.29832221518291135
2025-01-31 11:00:00+00:00,0.2992027013278924
2025-01-31 12:00:00+00:00,0.3006618431654725
2025-01-31 13:00:00+00:00,0.30252264440096444
2025-01-31 14:00:00+00:00,0.30466775033761806
2025-01-31 15:00:00+00:00,0.29964160669293227
2025-01-31 16:00:00+00:00,0.3020429596987879
2025-01-31 17:00:00+00:00,0.2995634059409462
2025-01-31 18:00:00+00:00,0.29886431428536164
2025-01-31 19:00:00+00:00,0.29407469045985124
2025-01-31 20:00:00+00:00,0.2963152121328393
2025-01-31 21:00:00+00:00,0.2962397312090559
2025-01-31 22:00:00+00:00,0.29849695422777167
2025-01-31 23:00:00+00:00,0.2989447845833362
2025-02-01 00:00:00+00:00,0.30115175873110056
2025-02-01 01:00:00+00:00,0.3036028408552798
2025-02-01 02:00:00+00:00,0.3039271352755476
2025-02-01 03:00:00+00:00,0.3049048944499805
2025-02-01 04:00:00+00:00,0.3063289936649807
2025-02-01 05:00:00+00:00,0.30790926406048613
2025-02-01 06:00:00+00:00,0.30974576299178325
2025-02-01 07:00:00+00:00,0.31073390520595334
2025-02-01 08:00:00+00:00,0.3120559477453061
2025-02-01 09:00:00+00:00,0.3136195619962092
2025-02-01 10:00:00+00:00,0.31536134729623333
2025-02-01 11:00:00+00:00,0.31723565619825067
2025-02-01 12:00:00+00:00,0.317466551440327
2025-02-01 13:00:00+00:00,0.3180898861245698
2025-02-01 14:00:00+00:00,0.30992584345578345
2025-02-01 15:00:00+00:00,0.31107434255092825
2025-02-01 16:00:00+00:00,0.3125061955990057
2025-02-01 17:00:00+00:00,0.31414991248003843
2025-02-01 18:00:00+00:00,0.3159538350856024
2025-02-01 19:00:00+00:00,0.31041109756325147
2025-02-01 20:00:00+00:00,0.3124099063307122
2025-02-01 21:00:00+00:00,0.30927297392062936
2025-02-01 22:00:00+00:00,0.3113046119348746
2025-02-01 23:00:00+00:00,0.3134884121113526
2025-02-02 00:00:00+00:00,0.31578312505731054
2025-02-02 01:00:00+00:00,0.3141663800169291
2025-02-02 02:00:00+00:00,0.316326396180611
2025-02-02 03:00:00+00:00,0.3185735032060093
2025-02-02 04:00:00+00:00,0.32087928069342475
2025-02-02 05:00:00+00:00,0.3191004352305612
2025-02-02 06:00:00+00:00,0.3079240988943668
2025-02-02 07:00:00+00:00,0.31070782753525383
2025-02-02 08:00:00+00:00,0.3135306143209452
2025-02-02 09:00:00+00:00,0.3082890756363632
2025-02-02 10:00:00+00:00,0.31119461221138645
2025-02-02 11:00:00+00:00,0.31412295800326884
2025-02-02 12:00:00+00:00,0.3170480936398107
2025-02-02 13:00:00+00:00,0.31994840000927083
2025-02-02 14:00:00+00:00,0.3157714384271181
2025-02-02 15:00:00+00:00,0.31216318068283044
2025-02-02 16:00:00+00:00,0.314885194768984
2025-02-02 17:00:00+00:00,0.31762705147791026
2025-02-02 18:00:00+00:00,0.3203662220733293
2025-02-02 19:00:00+00:00,0.3230836273737875
2025-02-02 20:00:00+00:00,0.32493954683367776
2025-02-02 21:00:00+00:00,0.32761691693624806
2025-02-02 22:00:00+00:00,0.3302404528442715
2025-02-02 23:00:00+00:00,0.3327999427038192
2025-02-03 00:00:00+00:00,0.3319240990326531
2025-02-03 01:00:00+00:00,0.33452880583614863
2025-02-03 02:00:00+00:00,0.3370589326229425
2025-02-03 03:00:00+00:00,0.32964481661239786
2025-02-03 04:00:00+00:00,0.32902532179592414
2025-02-03 05:00:00+00:00,0.32729303335359394
2025-02-03 06:00:00+00:00,0.3310307562211847
2025-02-03 07:00:00+00:00,0.33657341101308025
2025-02-03 08:00:00+00:00,0.344436351069634
2025-02-03 09:00:00+00:00,0.35089169277881593
2025-02-03 10:00:00+00:00,0.3603401188340949
2025-02-03 11:00:00+00:00,0.37321219853492815
2025-02-03 12:00:00+00:00,0.3861503865174909
2025-02-03 13:00:00+00:00,0.40100125498679307
2025-02-03 14:00:00+00:00,0.4173860421594442
2025-02-03 15:00:00+00:00,0.43262657741546995
2025-02-03 16:00:00+00:00,0.44934173700080293
2025-02-03 17:00:00+00:00,0.4671236301068854
2025-02-03 18:00:00+00:00,0.48525459458302833
2025-02-03 19:00:00+00:00,0.5035945149303903
2025-02-03 20:00:00+00:00,0.5223296413166056
2025-02-03 21:00:00+00:00,0.5402773202010751
2025-02-03 22:00:00+00:00,0.5586214018472029
2025-02-03 23:00:00+00:00,0.5769012342453688
2025-02-04 00:00:00+00:00,0.5949689581946469
2025-02-04 01:00:00+00:00,0.6108095432669477
2025-02-04 02:00:00+00:00,0.6276975874365517
2025-02-04 03:00:00+00:00,0.64258865662647
2025-02-04 04:00:00+00:00,0.6581199857383303
2025-02-04 05:00:00+00:00,0.6718611595778283
2025-02-04 06:00:00+00:00,0.6853518110727245
2025-02-04 07:00:00+00:00,0.6984648345306858
2025-02-04 08:00:00+00:00,0.7106240358367206
2025-02-04 09:00:00+00:00,0.7224147557984402
2025-02-04 10:00:00+00:00,0.7337878399926366
2025-02-04 11:00:00+00:00,0.7435905273404825
2025-02-04 12:00:00+00:00,0.7530813044767402
2025-02-04 13:00:00+00:00,0.7622248557936901
2025-02-04 14:00:00+00:00,0.7705605569855243
2025-02-04 15:00:00+00:00,0.7785216806578665
2025-02-04 16:00:00+00:00,0.7857945952118628
2025-02-04 17:00:00+00:00,0.792682669954615
2025-02-04 18:00:00+00:00,0.7993132280929834
2025-02-04 19:00:00+00:00,0.8056803878980447
2025-02-04 20:00:00+00:00,0.8105874766868726
2025-02-04 21:00:00+00:00,0.8154503626724154
2025-02-04 22:00:00+00:00,0.8202233731614377
2025-02-04 23:00:00+00:00,0.8244818067941309
2025-02-05 00:00:00+00:00,0.8286402320719912
2025-02-05 01:00:00+00:00,0.8321956238384699
2025-02-05 02:00:00+00:00,0.8357328568404137
2025-02-05 03:00:00+00:00,0.8387598903858784
2025-02-05 04:00:00+00:00,0.8417875712461235
2025-02-05 05:00:00+00:00,0.8443309844706869
2025-02-05 06:00:00+00:00,0.8468918612950112
2025-02-05 07:00:00+00:00,0.8490538277015913
2025-02-05 08:00:00+00:00,0.8512056254056354
2025-02-05 09:00:00+00:00,0.8383604668822492
2025-02-05 10:00:00+00:00,0.8409049273498176
2025-02-05 11:00:00+00:00,0.8347409237026986
2025-02-05 12:00:00+00:00,0.8316085508925202
2025-02-05 13:00:00+00:00,0.834172180632407
2025-02-05 14:00:00+00:00,0.8322265229940543
2025-02-05 15:00:00+00:00,0.8347962085322699
2025-02-05 16:00:00+00:00,0.8376072567319459
2025-02-05 17:00:00+00:00,0.8405827466547682
2025-02-05 18:00:00+00:00,0.8436745448933324
2025-02-05 19:00:00+00:00,0.8468364873786973
2025-02-05 20:00:00+00:00,0.8435999341667815
2025-02-05 21:00:00+00:00,0.8466917880633039
2025-02-05 22:00:00+00:00,0.8444972390558594
2025-02-05 23:00:00+00:00,0.8474404148753052
2025-02-06 00:00:00+00:00,0.8458999306537229
2025-02-06 01:00:00+00:00,0.8486932744283376
2025-02-06 02:00:00+00:00,0.8475872861799676
2025-02-06 03:00:00+00:00,0.8471963172116198
2025-02-06 04:00:00+00:00,0.8495228854745
2025-02-06 05:00:00+00:00,0.8492251265654626
2025-02-06 06:00:00+00:00,0.8493658151916721
2025-02-06 07:00:00+00:00,0.8498508063140571
2025-02-06 08:00:00+00:00,0.8513788176318733
2025-02-06 09:00:00+00:00,0.8531062062281863
2025-02-06 10:00:00+00:00,0.8531099737134682
2025-02-06 11:00:00+00:00,0.8546859123703275
2025-02-06 12:00:00+00:00,0.856412715428926
2025-02-06 13:00:00+00:00,0.8582426258076816
2025-02-06 14:00:00+00:00,0.8573892070530199
2025-02-06 15:00:00+00:00,0.8590418065966741
2025-02-06 16:00:00+00:00,0.860787551373653
2025-02-06 17:00:00+00:00,0.8513764347995896
2025-02-06 18:00:00+00:00,0.8536020006615108
2025-02-06 19:00:00+00:00,0.8558873965415216
2025-02-06 20:00:00+00:00,0.8581822380745738
2025-02-06 21:00:00+00:00,0.845310158913592
2025-02-06 22:00:00+00:00,0.8484519981872823
2025-02-06 23:00:00+00:00,0.8515441859471853
2025-02-07 00:00:00+00:00,0.8545350412986286
2025-02-07 01:00:00+00:00,0.8479552464035686
2025-02-07 02:00:00+00:00,0.8445390689876455
2025-02-07 03:00:00+00:00,0.8473743642920297
2025-02-07 04:00:00+00:00,0.8501228996482393
2025-02-07 05:00:00+00:00,0.8417851277377143
2025-02-07 06:00:00+00:00,0.8448127197248776
2025-02-07 07:00:00+00:00,0.8477445360077426
2025-02-07 08:00:00+00:00,0.8426154090279764
2025-02-07 09:00:00+00:00,0.8397012629728726
2025-02-07 10:00:00+00:00,0.8381977541748177
2025-02-07 11:00:00+00:00,0.8302476769535665
2025-02-07 12:00:00+00:00,0.8255561066214694
2025-02-07 13:00:00+00:00,0.8275635577455949
2025-02-07 14:00:00+00:00,0.8240366138358559
2025-02-07 15:00:00+00:00,0.821915668298775
2025-02-07 16:00:00+00:00,0.8232815274224988
2025-02-07 17:00:00+00:00,0.8248854703112012
2025-02-07 18:00:00+00:00,0.8264546333441365
2025-02-07 19:00:00+00:00,0.8278370549101584
2025-02-07 20:00:00+00:00,0.8289281670645876
2025-02-07 21:00:00+00:00,0.830106785895077
